/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_204.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_204.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_204.jpg,0,0,0,16.08646
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_314.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_314.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_314.jpg,0,0.217098,0,16.13421
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_370.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_370.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_370.jpg,0,0.4345651,0,16.22873
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_449.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_449.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_449.jpg,0,0.6406739,0,16.64532
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_553.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_553.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_553.jpg,0,1,0,17.80814
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_678.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_678.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_678.jpg,0,0.62551,0,18.84063
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_749.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_749.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_749.jpg,0,0.4104787,0,19.05583
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_869.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_869.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_869.jpg,0,0.04953098,0,19.09754
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_12_943.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_12_943.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_12_943.jpg,0,0,0,18.94798
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_042.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_042.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_042.jpg,0,0,0,18.74284
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_127.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_127.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_127.jpg,-0.2,0.252609,0,18.80609
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_246.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_246.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_246.jpg,-0.5000001,0.608811,0,19.18846
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_339.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_339.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_339.jpg,-0.7500002,0.8840582,0,19.81566
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_437.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_437.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_437.jpg,0,0.5833805,0,20.31953
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_536.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_536.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_536.jpg,0,0.2909642,0,20.3223
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_643.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_643.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_643.jpg,0,0,0,20.24205
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_741.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_741.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_741.jpg,0,0,0,20.20553
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_863.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_863.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_863.jpg,0,0,0,19.99635
/Users/yanlu/Desktop/data/IMG/center_2021_01_31_19_10_13_945.jpg,/Users/yanlu/Desktop/data/IMG/left_2021_01_31_19_10_13_945.jpg,/Users/yanlu/Desktop/data/IMG/right_2021_01_31_19_10_13_945.jpg,0,0,0,19.84548
